e51,65b,"奈良交通","","御所橋"
e51,65c,"奈良交通","","御所済生会病院前"
e51,65d,"奈良交通","","リハビリセンター"
e51,65e,"奈良交通","","四条"
e51,65f,"奈良交通","","五井"
e51,66,"奈良交通","","俵口"
e51,660,"奈良交通","","忌部"
e51,661,"奈良交通","","ダイヤモンドシティ・アルル"
e51,66e,"奈良交通","","小房"
e51,66f,"奈良交通","","城殿口"
e51,67,"奈良交通","","東松が丘"
e51,674,"奈良交通","","出口橋"
e51,677,"奈良交通","","かもきみの湯"
e51,678,"奈良交通","","壷阪山駅"
e51,679,"奈良交通","","鶉町"
e51,67a,"奈良交通","","清水谷"
e51,67b,"奈良交通","","壷阪寺口"
e51,67c,"奈良交通","","壷阪寺前"
e51,67d,"奈良交通","","増屋橋"
e51,67f,"奈良交通","","見瀬"
e51,68,"奈良交通","","生駒郵便局"
e51,680,"奈良交通","","忍海駅"
e51,681,"奈良交通","","御所元町"
e51,682,"奈良交通","","御所幸町"
e51,683,"奈良交通","","宮戸橋"
e51,689,"奈良交通","","寺田橋"
e51,68a,"奈良交通","","小殿"
e51,68b,"奈良交通","","鳥井戸"
e51,68c,"奈良交通","","船路"
e51,68d,"奈良交通","","風の森"
e51,68e,"奈良交通","","東佐味"
e51,68f,"奈良交通","","小山"
e51,69,"奈良交通","","ジャスコ生駒店前"
e51,690,"奈良交通","","居伝町"
e51,691,"奈良交通","","住川"
e51,692,"奈良交通","","国道三在"
e51,693,"奈良交通","","宇野"
e51,694,"奈良交通","","上今井"
e51,695,"奈良交通","","栄山寺口"
e51,696,"奈良交通","","今井"
e51,697,"奈良交通","","テクノ東通り北"
e51,698,"奈良交通","","テクノ東通り中"
e51,699,"奈良交通","","テクノ東通り南"
e51,69a,"奈良交通","","テクノ公園通り東"
e51,69b,"奈良交通","","テクノ情報センター"
e51,69c,"奈良交通","","テクノ公園通り西"
e51,69d,"奈良交通","","テクノ西通り南"
e51,69e,"奈良交通","","テクノ西通り北"
e51,69f,"奈良交通","","テクノ中央通り西"
e51,6a,"奈良交通","","生駒駅南口"
e51,6a0,"奈良交通","","テクノ中央通り中"
e51,6a1,"奈良交通","","テクノ中央通り東"
e51,6a2,"奈良交通","","国道曲川"
e51,6a3,"奈良交通","","アルル北"
e51,6a4,"奈良交通","","今里東"
e51,6a5,"奈良交通","","今里"
e51,6a6,"奈良交通","","御山"
e51,6a7,"奈良交通","","黒駒"
e51,6a8,"奈良交通","","岡本宅前"
e51,6a9,"奈良交通","","大正農協"
e51,6aa,"奈良交通","","新屋敷"
e51,6ab,"奈良交通","","櫛羅口"
e51,6ac,"奈良交通","","櫛羅"
e51,6ad,"奈良交通","","小林口"
e51,6ae,"奈良交通","","猿目橋"
e51,6af,"奈良交通","","梅室口"
e51,6b,"奈良交通","","東生駒駅"
e51,6b0,"奈良交通","","葛城ロープウェイ前"
e51,6b1,"奈良交通","","小林"
e51,6c,"奈良交通","","東生駒一丁目"
e51,6c7,"奈良交通","","小島"
e51,6c8,"奈良交通","","栄山寺橋口"
e51,6c9,"奈良交通","","栄山寺前"
e51,6ca,"奈良交通","","六倉"
e51,6cb,"奈良交通","","下島野"
e51,6cc,"奈良交通","","上島野"
e51,6cd,"奈良交通","","芝崎"
e51,6ce,"奈良交通","","湯谷口"
e51,6cf,"奈良交通","","南阿太公民館前"
e51,6d,"奈良交通","","帝塚山大学前"
e51,6d0,"奈良交通","","南阿太郵便局前"
e51,6d1,"奈良交通","","阿田橋"
e51,6d2,"奈良交通","","南阿田口"
e51,6d3,"奈良交通","","南阿田"
e51,6d4,"奈良交通","","八田"
e51,6d5,"奈良交通","","八田東"
e51,6d6,"奈良交通","","阿太小学校前"
e51,6d7,"奈良交通","","阿太山田"
e51,6d8,"奈良交通","","西阿田"
e51,6db,"奈良交通","","阪合部局前"
e51,6dc,"奈良交通","","阪合部中村"
e51,6dd,"奈良交通","","大津"
e51,6de,"奈良交通","","火打口"
e51,6df,"奈良交通","","火打"
e51,6e,"奈良交通","","鳥見町一丁目"
e51,6e0,"奈良交通","","田殿"
e51,6e1,"奈良交通","","松の段"
e51,6e2,"奈良交通","","谷大深口"
e51,6e3,"奈良交通","","宮の尾"
e51,6e4,"奈良交通","","大深"
e51,6e5,"奈良交通","","県界"
e51,6e6,"奈良交通","","富貴口"
e51,6e7,"奈良交通","","中稲葉"
e51,6e8,"奈良交通","","西富貴"
e51,6e9,"奈良交通","","富貴局前"
e51,6ea,"奈良交通","","中富貴"
e51,6eb,"奈良交通","","富貴"
e51,6ec,"奈良交通","","成金"
e51,6ed,"奈良交通","","東富貴"
e51,6f,"奈良交通","","三松橋"
e51,6f2,"奈良交通","","智辯学園"
e51,6f3,"奈良交通","","辯天宗御廟"
e51,6f4,"奈良交通","","須恵町"
e51,6f5,"奈良交通","","五條本町三丁目"
e51,6f6,"奈良交通","","西岡口"
e51,6f7,"奈良交通","","下中之"
e51,6f8,"奈良交通","","中之"
e51,6fa,"奈良交通","","野原"
e51,6fb,"奈良交通","","野原南口"
e51,6fc,"奈良交通","","野原南出"
e51,6fd,"奈良交通","","辯天宗本部"
e51,6fe,"奈良交通","","金剛寺"
e51,7,"奈良交通","","大仏殿春日大社前"
e51,70,"奈良交通","","三松北口"
e51,703,"奈良交通","","大堀口"
e51,704,"奈良交通","","奥谷口"
e51,705,"奈良交通","","奥谷"
e51,709,"奈良交通","","野原東口"
e51,70a,"奈良交通","","池芝"
e51,70b,"奈良交通","","上池芝"
e51,70c,"奈良交通","","湯川口"
e51,70d,"奈良交通","","湯川"
e51,70e,"奈良交通","","赤松口"
e51,70f,"奈良交通","","平沼田"
e51,71,"奈良交通","","二名"
e51,710,"奈良交通","","谷の宮"
e51,711,"奈良交通","","上中之"
e51,712,"奈良交通","","牧野小学校"
e51,713,"奈良交通","","田園二丁目"
e51,714,"奈良交通","","田園三丁目"
e51,715,"奈良交通","","田園四丁目"
e51,716,"奈良交通","","田園一丁目"
e51,717,"奈良交通","","田園五丁目南"
e51,718,"奈良交通","","田園五丁目中"
e51,719,"奈良交通","","田園五丁目"
e51,71a,"奈良交通","","金刀比羅神社口"
e51,71b,"奈良交通","","損保橋"
e51,72,"奈良交通","","平野橋"
e51,724,"奈良交通","","宗川野"
e51,725,"奈良交通","","立川渡"
e51,726,"奈良交通","","茄子原口"
e51,727,"奈良交通","","茄子原"
e51,728,"奈良交通","","上茄子原"
e51,729,"奈良交通","","茄子原保育所"
e51,72a,"奈良交通","","平雄"
e51,72b,"奈良交通","","川股口"
e51,72c,"奈良交通","","川股"
e51,72d,"奈良交通","","日裏口"
e51,72e,"奈良交通","","日裏"
e51,72f,"奈良交通","","丸瀬下"
e51,73,"奈良交通","","上町高樋"
e51,730,"奈良交通","","津越谷"
e51,731,"奈良交通","","野広瀬"
e51,733,"奈良交通","","高滝口"
e51,734,"奈良交通","","栄和町"
e51,735,"奈良交通","","土田"
e51,736,"奈良交通","","芦原"
e51,737,"奈良交通","","畑屋口"
e51,738,"奈良交通","","矢走口"
e51,739,"奈良交通","","桧垣本市場前"
e51,73a,"奈良交通","","上桧垣本"
e51,73b,"奈良交通","","大淀バスセンター"
e51,73c,"奈良交通","","桧垣本"
e51,73d,"奈良交通","","岡崎町"
e51,73e,"奈良交通","","下市口駅"
e51,73f,"奈良交通","","千石橋南詰"
e51,74,"奈良交通","","安養寺橋"
e51,740,"奈良交通","","西迎院前"
e51,741,"奈良交通","","下市本町"
e51,742,"奈良交通","","下市今在家"
e51,743,"奈良交通","","札の辻"
e51,744,"奈良交通","","大峯町"
e51,745,"奈良交通","","下阪"
e51,746,"奈良交通","","上阪"
e51,747,"奈良交通","","下市中学校前"
e51,748,"奈良交通","","下市町役場"
e51,749,"奈良交通","","善城口"
e51,74a,"奈良交通","","善城"
e51,74b,"奈良交通","","原谷口"
e51,74c,"奈良交通","","岩森（国道）"
e51,74d,"奈良交通","","岩森(下市温泉)"
e51,74e,"奈良交通","","越部駅"
e51,74f,"奈良交通","","新野稲荷前"
e51,75,"奈良交通","","掛橋"
e51,750,"奈良交通","","馬佐口"
e51,751,"奈良交通","","新野"
e51,752,"奈良交通","","六田駅"
e51,753,"奈良交通","","北六田"
e51,754,"奈良交通","","美吉野橋"
e51,755,"奈良交通","","比曽口"
e51,756,"奈良交通","","増口"
e51,757,"奈良交通","","津風呂湖口"
e51,758,"奈良交通","","下楢井"
e51,759,"奈良交通","","楢井"
e51,75a,"奈良交通","","上楢井"
e51,75b,"奈良交通","","長崎"
e51,75c,"奈良交通","","宮滝"
e51,75d,"奈良交通","","菜摘"
e51,75e,"奈良交通","","下矢治"
e51,75f,"奈良交通","","上矢治"
e51,76,"奈良交通","","真弓1丁目"
e51,760,"奈良交通","","矢治若山"
e51,761,"奈良交通","","吉野渡場"
e51,762,"奈良交通","","南大野"
e51,763,"奈良交通","","大野"
e51,764,"奈良交通","","南国樔隧道口"
e51,765,"奈良交通","","南国樔"
e51,766,"奈良交通","","垣の瀬"
e51,767,"奈良交通","","深山"
e51,768,"奈良交通","","柳瀬"
e51,769,"奈良交通","","高佐"
e51,76a,"奈良交通","","中井口"
e51,76b,"奈良交通","","依引"
e51,76c,"奈良交通","","木工の里"
e51,76d,"奈良交通","","西河口"
e51,76e,"奈良交通","","大滝"
e51,76f,"奈良交通","","大津古"
e51,77,"奈良交通","","真弓二丁目"
e51,770,"奈良交通","","寺尾"
e51,771,"奈良交通","","北塩谷口"
e51,772,"奈良交通","","川上村役場"
e51,773,"奈良交通","","湯盛温泉杉の湯"
e51,774,"奈良交通","","樋口"
e51,775,"奈良交通","","樫尾"
e51,776,"奈良交通","","西河"
e51,777,"奈良交通","","大淀病院前"
e51,778,"奈良交通","","西町五丁目"
e51,779,"奈良交通","","佐名伝"
e51,77a,"奈良交通","","佐名伝市場前"
e51,77b,"奈良交通","","東阿田"
e51,77c,"奈良交通","","山田口"
e51,77d,"奈良交通","","三在"
e51,78,"奈良交通","","真弓三丁目"
e51,785,"奈良交通","","専用道霊安寺"
e51,786,"奈良交通","","向霊安寺"
e51,787,"奈良交通","","第二発電所口"
e51,788,"奈良交通","","上柏原"
e51,789,"奈良交通","","専用道生子"
e51,78a,"奈良交通","","下井戸"
e51,78b,"奈良交通","","中井戸"
e51,78c,"奈良交通","","江出"
e51,78d,"奈良交通","","専用道神野"
e51,78f,"奈良交通","","下多古"
e51,79,"奈良交通","","真弓四丁目"
e51,790,"奈良交通","","白川渡"
e51,791,"奈良交通","","上多古口"
e51,792,"奈良交通","","上多古"
e51,793,"奈良交通","","北和田口"
e51,794,"奈良交通","","柏木"
e51,7a,"奈良交通","","松陽台二丁目"
e51,7a4,"奈良交通","","寺内"
e51,7a5,"奈良交通","","田中口"
e51,7a6,"奈良交通","","下市田中"
e51,7a7,"奈良交通","","地蔵"
e51,7a8,"奈良交通","","下栃原"
e51,7a9,"奈良交通","","桃木"
e51,7aa,"奈良交通","","栃原"
e51,7ab,"奈良交通","","上栃原"
e51,7ac,"奈良交通","","平原口"
e51,7ad,"奈良交通","","平原"
e51,7ae,"奈良交通","","唐戸"
e51,7af,"奈良交通","","尼が生"
e51,7b,"奈良交通","","西登美ヶ丘四丁目"
e51,7b0,"奈良交通","","十日市口"
e51,7b1,"奈良交通","","十日市"
e51,7b2,"奈良交通","","小古田"
e51,7b3,"奈良交通","","川岸口"
e51,7b4,"奈良交通","","川岸"
e51,7b5,"奈良交通","","むすばれ橋"
e51,7b6,"奈良交通","","西吉野温泉口"
e51,7b7,"奈良交通","","賀名生"
e51,7b9,"奈良交通","","不動窟"
e51,7ba,"奈良交通","","わさび谷"
e51,7bb,"奈良交通","","伯母峯"
e51,7bc,"奈良交通","","大台ヶ原"
e51,7bd,"奈良交通","","栃本口"
e51,7be,"奈良交通","","乳屋辻"
e51,7bf,"奈良交通","","惣坂口"
e51,7c,"奈良交通","","西登美ヶ丘二丁目"
e51,7c0,"奈良交通","","惣坂"
e51,7c1,"奈良交通","","大杉"
e51,7c2,"奈良交通","","広橋峠"
e51,7c3,"奈良交通","","庄屋辻"
e51,7c4,"奈良交通","","高野橋"
e51,7c5,"奈良交通","","宮前橋"
e51,7c6,"奈良交通","","長谷口"
e51,7c7,"奈良交通","","長谷"
e51,7c8,"奈良交通","","丹生口"
e51,7c9,"奈良交通","","岩阪橋"
e51,7ca,"奈良交通","","丹生"
e51,7cb,"奈良交通","","丹生橋"
e51,7cc,"奈良交通","","黒滝案内センター"
e51,7cd,"奈良交通","","蛇が谷"
e51,7ce,"奈良交通","","下桂原"
e51,7cf,"奈良交通","","桂原"
e51,7d0,"奈良交通","","下笠木"
e51,7d1,"奈良交通","","笠木"
e51,7d2,"奈良交通","","上笠木"
e51,7d3,"奈良交通","","向加名生"
e51,7d5,"奈良交通","","天川川合"
e51,7d6,"奈良交通","","中越"
e51,7d7,"奈良交通","","観音峰登山口"
e51,7d8,"奈良交通","","洞川温泉"
e51,7d9,"奈良交通","","草谷口"
e51,7da,"奈良交通","","仔邑"
e51,7db,"奈良交通","","下立石"
e51,7dc,"奈良交通","","蔭地"
e51,7dd,"奈良交通","","上立石"
e51,7de,"奈良交通","","才谷"
e51,7e,"奈良交通","","登美ヶ丘三丁目"
e51,7e5,"奈良交通","","南大和一丁目"
e51,7e6,"奈良交通","","南大和二丁目"
e51,7e7,"奈良交通","","南大和三丁目"
e51,7f,"奈良交通","","登美ヶ丘二丁目"
e51,7f6,"奈良交通","","専用道大日川"
e51,7f7,"奈良交通","","大迫口"
e51,7f8,"奈良交通","","大迫ダム"
e51,7fa,"奈良交通","","沖金"
e51,7fb,"奈良交通","","中谷"
e51,7fc,"奈良交通","","上沢原"
e51,7fd,"奈良交通","","沢原"
e51,7fe,"奈良交通","","南日裏口"
e51,7ff,"奈良交通","","南日裏"
e51,8,"奈良交通","","春日大社表参道"
e51,80,"奈良交通","","東生駒北第１公園"
e51,800,"奈良交通","","坪内"
e51,801,"奈良交通","","九尾"
e51,802,"奈良交通","","上栃尾"
e51,803,"奈良交通","","栃尾"
e51,804,"奈良交通","","下栃尾"
e51,805,"奈良交通","","天川和田"
e51,806,"奈良交通","","中和田"
e51,807,"奈良交通","","下和田"
e51,808,"奈良交通","","天川西谷口"
e51,809,"奈良交通","","上庵住"
e51,80a,"奈良交通","","中庵住"
e51,80b,"奈良交通","","天河大弁財天社"
e51,80c,"奈良交通","","天の川温泉"
e51,80d,"奈良交通","","衣笠"
e51,80e,"奈良交通","","専用道黒渕"
e51,80f,"奈良交通","","専用道城戸"
e51,81,"奈良交通","","鶴舞町六丁目"
e51,810,"奈良交通","","西吉野温泉"
e51,819,"奈良交通","","葛城台"
e51,81a,"奈良交通","","馬見北九丁目"
e51,82,"奈良交通","","鶴舞町二丁目"
e51,826,"奈良交通","","尻枝口"
e51,827,"奈良交通","","下手口"
e51,828,"奈良交通","","辻"
e51,829,"奈良交通","","勝風口"
e51,82a,"奈良交通","","大畑口"
e51,82b,"奈良交通","","西畑口"
e51,82c,"奈良交通","","岩船寺"
e51,82d,"奈良交通","","西畑"
e51,82e,"奈良交通","","東小"
e51,82f,"奈良交通","","加茂山の家"
e51,83,"奈良交通","","鶴舞町一丁目"
e51,834,"奈良交通","","中央体育館"
e51,83c,"奈良交通","","梅谷"
e51,83d,"奈良交通","","分校橋"
e51,84,"奈良交通","","近鉄学園前駅"
e51,848,"奈良交通","","新宮駅"
e51,849,"奈良交通","","河合"
e51,84a,"奈良交通","","上北山中学校前"
e51,84b,"奈良交通","","南坂"
e51,84c,"奈良交通","","下田"
e51,84d,"奈良交通","","西原"
e51,84e,"奈良交通","","天が瀬"
e51,84f,"奈良交通","","上北山郵便局前"
e51,85,"奈良交通","","学園南三丁目"
e51,850,"奈良交通","","失尾"
e51,851,"奈良交通","","白川発電所前"
e51,852,"奈良交通","","白川"
e51,853,"奈良交通","","水尻"
e51,854,"奈良交通","","伯母谷口"
e51,855,"奈良交通","","山本茶屋"
e51,856,"奈良交通","","和佐又口"
e51,857,"奈良交通","","高田和"
e51,858,"奈良交通","","中央橋"
e51,859,"奈良交通","","深瀬"
e51,85a,"奈良交通","","古代"
e51,85b,"奈良交通","","前鬼口"
e51,85c,"奈良交通","","音枝"
e51,85d,"奈良交通","","池原ダム"
e51,85e,"奈良交通","","池原"
e51,85f,"奈良交通","","池原大橋"
e51,86,"奈良交通","","西郊住宅前"
e51,860,"奈良交通","","池峯公園"
e51,861,"奈良交通","","池峯"
e51,862,"奈良交通","","南垣内"
e51,863,"奈良交通","","松葉垣内"
e51,864,"奈良交通","","住吉"
e51,865,"奈良交通","","寺垣内駐在所前"
e51,866,"奈良交通","","寺垣内"
e51,867,"奈良交通","","浦向"
e51,868,"奈良交通","","不動峠口"
e51,869,"奈良交通","","道須"
e51,86a,"奈良交通","","佐田"
e51,86b,"奈良交通","","佐田公民館前"
e51,86c,"奈良交通","","下深瀬"
e51,86d,"奈良交通","","田戸"
e51,86e,"奈良交通","","地原"
e51,86f,"奈良交通","","上桑原"
e51,87,"奈良交通","","学園大和町"
e51,870,"奈良交通","","下桑原"
e51,88,"奈良交通","","学園大和町南"
e51,89,"奈良交通","","阪奈宝来"
e51,890,"奈良交通","","熊野市駅"
e51,8a,"奈良交通","","阪奈菅原"
e51,8b,"奈良交通","","二条大路南四丁目"
e51,8b2,"奈良交通","","三山木駅"
e51,8b3,"奈良交通","","飯岡口"
e51,8b4,"奈良交通","","飯岡"
e51,8b5,"奈良交通","","水取"
e51,8b6,"奈良交通","","他力橋"
e51,8b7,"奈良交通","","普賢寺"
e51,8b8,"奈良交通","","多々羅"
e51,8b9,"奈良交通","","二又"
e51,8ba,"奈良交通","","打田"
e51,8bb,"奈良交通","","打田宮東"
e51,8bc,"奈良交通","","車谷"
e51,8bd,"奈良交通","","高木"
e51,8be,"奈良交通","","興戸"
e51,8bf,"奈良交通","","田辺中学校前"
e51,8c,"奈良交通","","二条大路南二丁目"
e51,8c0,"奈良交通","","京田辺市役所"
e51,8c1,"奈良交通","","同志社国際中・高校"
e51,8c2,"奈良交通","","押熊・神功"
e51,8c3,"奈良交通","","同志社女子大学正門"
e51,8c4,"奈良交通","","ウェルサンピア京都"
e51,8c5,"奈良交通","","川西小学校前"
e51,8c6,"奈良交通","","僧坊"
e51,8c7,"奈良交通","","下狛"
e51,8c8,"奈良交通","","菱田"
e51,8c9,"奈良交通","","宮ノ口"
e51,8ca,"奈良交通","","江津"
e51,8cb,"奈良交通","","三山木小学校前"
e51,8d,"奈良交通","","国道杏"
e51,8d6,"奈良交通","","田辺本町"
e51,8d7,"奈良交通","","一休ヶ丘"
e51,8d8,"奈良交通","","長尾谷"
e51,8d9,"奈良交通","","茂ヶ谷"
e51,8da,"奈良交通","","田辺小学校前"
e51,8db,"奈良交通","","茶屋前"
e51,8dc,"奈良交通","","一休寺道"
e51,8dd,"奈良交通","","同志社大学デイヴィス記念館"
e51,8de,"奈良交通","","同志社大学工学部"
e51,8df,"奈良交通","","同志社大学正門"
e51,8e,"奈良交通","","下三橋町東"
e51,8e0,"奈良交通","","茶屋前（東口）"
e51,8e1,"奈良交通","","松井天神社前"
e51,8e3,"奈良交通","","同志社北門"
e51,8e4,"奈良交通","","梅美台五丁目"
e51,8e5,"奈良交通","","梅美台七丁目"
e51,8e6,"奈良交通","","中登美ヶ丘四丁目"
e51,8e7,"奈良交通","","中登美ヶ丘三丁目"
e51,8e8,"奈良交通","","州見橋東"
e51,8e9,"奈良交通","","州見台五丁目"
e51,8ea,"奈良交通","","州見台六丁目"
e51,8eb,"奈良交通","","梅美台小学校"
e51,8ec,"奈良交通","","関西光科学研究所"
e51,8ed,"奈良交通","","州見台七丁目東"
e51,8ef,"奈良交通","","州見台七丁目"
e51,8f,"奈良交通","","美濃庄町西"
e51,8f2,"奈良交通","","州見台八丁目"
e51,8f3,"奈良交通","","五丁目南"
e51,8f4,"奈良交通","","富雄"
e51,8f5,"奈良交通","","下三橋町北"
e51,8f6,"奈良交通","","東光小学校"
e51,8f7,"奈良交通","","光台六丁目西"
e51,8f8,"奈良交通","","光台六丁目"
e51,8f9,"奈良交通","","光台五丁目"
e51,8fa,"奈良交通","","光台二丁目"
e51,8fb,"奈良交通","","いずみホール"
e51,8fd,"奈良交通","","県立図書情報館西口"
e51,9,"奈良交通","","破石町"
e51,90,"奈良交通","","大江町"
e51,900,"奈良交通","","安楽寺前"
e51,901,"奈良交通","","四条大路一丁目東"
e51,902,"奈良交通","","斑鳩高校"
e51,906,"奈良交通","","磐城駅"
e51,909,"奈良交通","","運転免許センター"
e51,90a,"奈良交通","","太田"
e51,90d,"奈良交通","","大泉"
e51,90f,"奈良交通","","大泉東口"
e51,91,"奈良交通","","発志院西"
e51,912,"奈良交通","","大場"
e51,914,"奈良交通","","大宮町六丁目"
e51,919,"奈良交通","","興留"
e51,91a,"奈良交通","","太田市町"
e51,91c,"奈良交通","","かしの木台"
e51,91d,"奈良交通","","かしの木台一丁目"
e51,92,"奈良交通","","小瀬保健福祉ゾーン"
e51,923,"奈良交通","","上庄台"
e51,924,"奈良交通","","枯木橋"
e51,929,"奈良交通","","額安寺口"
e51,92a,"奈良交通","","学園緑ヶ丘一丁目"
e51,92b,"奈良交通","","学園緑ヶ丘二丁目"
e51,92c,"奈良交通","","学園緑ヶ丘二丁目北口"
e51,92d,"奈良交通","","北小学校前"
e51,92e,"奈良交通","","北花内御陵前"
e51,92f,"奈良交通","","北吐田"
e51,93,"奈良交通","","国道横田"
e51,930,"奈良交通","","木戸"
e51,931,"奈良交通","","葛木"
e51,932,"奈良交通","","葛本町新屋敷"
e51,933,"奈良交通","","くちなし幼稚園前"
e51,935,"奈良交通","","県営稗田団地"
e51,936,"奈良交通","","公団郡山駅前団地"
e51,937,"奈良交通","","健民運動場前"
e51,938,"奈良交通","","小泉駅"
e51,939,"奈良交通","","広陵北小学校前"
e51,93a,"奈良交通","","広陵高校前"
e51,93b,"奈良交通","","広陵交通公園前"
e51,93c,"奈良交通","","広陵中"
e51,93d,"奈良交通","","国保中央病院"
e51,93e,"奈良交通","","古寺"
e51,93f,"奈良交通","","古寺南口"
e51,94,"奈良交通","","小瀬"
e51,940,"奈良交通","","小柳"
e51,945,"奈良交通","","はなさとほいくえん"
e51,946,"奈良交通","","三和町"
e51,947,"奈良交通","","社会教育センター"
e51,948,"奈良交通","","社会教育センター前"
e51,949,"奈良交通","","尺土駅"
e51,94a,"奈良交通","","昭和浄水場前"
e51,94b,"奈良交通","","信貴簡保センター"
e51,94c,"奈良交通","","四条大路"
e51,94d,"奈良交通","","四条大路一丁目"
e51,94e,"奈良交通","","四条大路南町"
e51,94f,"奈良交通","","新大宮駅前"
e51,950,"奈良交通","","新庄町老人福祉センター前"
e51,951,"奈良交通","","新田"
e51,952,"奈良交通","","JR高田駅西口"
e51,953,"奈良交通","","JR高田駅"
e51,955,"奈良交通","","杉町"
e51,956,"奈良交通","","鈴原"
e51,95c,"奈良交通","","当麻イトーピア"
e51,95d,"奈良交通","","当麻町役場前"
e51,95f,"奈良交通","","高田市役所前"
e51,960,"奈良交通","","高田市立病院前"
e51,962,"奈良交通","","高田藤の森"
e51,964,"奈良交通","","竹内"
e51,969,"奈良交通","","田原本バスセンター"
e51,96c,"奈良交通","","丹後庄町"
e51,96d,"奈良交通","","丹後庄町南"
e51,96e,"奈良交通","","大門橋"
e51,96f,"奈良交通","","中央公園北"
e51,970,"奈良交通","","中央公民館前"
e51,972,"奈良交通","","筒井町"
e51,973,"奈良交通","","椿台２号公園前"
e51,974,"奈良交通","","椿台会館前"
e51,975,"奈良交通","","椿台中央通"
e51,976,"奈良交通","","天井町"
e51,97b,"奈良交通","","十市団地"
e51,97d,"奈良交通","","唐院北口"
e51,97e,"奈良交通","","唐院西口"
e51,97f,"奈良交通","","常盤町"
e51,980,"奈良交通","","奈良市庁東口"
e51,981,"奈良交通","","南郷"
e51,982,"奈良交通","","南郷市場"
e51,983,"奈良交通","","南郷北口"
e51,984,"奈良交通","","南郷南口"
e51,985,"奈良交通","","如意"
e51,987,"奈良交通","","西安堵"
e51,988,"奈良交通","","西葛城消防署"
e51,98a,"奈良交通","","西公園前"
e51,98c,"奈良交通","","西奈良中央病院前"
e51,98f,"奈良交通","","額田部北町"
e51,990,"奈良交通","","額田部口"
e51,991,"奈良交通","","額田部寺町"
e51,995,"奈良交通","","白光田池前"
e51,996,"奈良交通","","箸尾駅"
e51,997,"奈良交通","","花園町"
e51,998,"奈良交通","","吐田"
e51,999,"奈良交通","","百楽園三丁目"
e51,99a,"奈良交通","","百楽園二丁目"
e51,99b,"奈良交通","","百楽園四丁目"
e51,99c,"奈良交通","","兵家"
e51,99f,"奈良交通","","東安堵"
e51,9a0,"奈良交通","","東竹田町"
e51,9a2,"奈良交通","","日之出町"
e51,9a5,"奈良交通","","平端駅"
e51,9a6,"奈良交通","","法隆寺門前"
e51,9a7,"奈良交通","","本庄町"
e51,9a8,"奈良交通","","的場"
e51,9a9,"奈良交通","","的場橋"
e51,9aa,"奈良交通","","緑ヶ丘北"
e51,9ab,"奈良交通","","緑ヶ丘ショッピングセンター前"
e51,9ac,"奈良交通","","緑ヶ丘商店街前"
e51,9ad,"奈良交通","","緑ヶ丘東"
e51,9ae,"奈良交通","","南公園前"
e51,9af,"奈良交通","","耳成高校前"
e51,9b,"奈良交通","","二条大路南一丁目"
e51,9b0,"奈良交通","","耳成小学校前"
e51,9b1,"奈良交通","","元山上口駅"
e51,9b4,"奈良交通","","屋敷山公園前"
e51,9b5,"奈良交通","","安富橋"
e51,9b6,"奈良交通","","柳町"
e51,9b9,"奈良交通","","吉新商店街前"
e51,9bb,"奈良交通","","立正佼成会前"
e51,9bc,"奈良交通","","老人福祉センター前"
e51,9bd,"奈良交通","","若葉台公園前"
e51,9be,"奈良交通","","若葉台集会所前"
e51,9bf,"奈良交通","","やわらぎの郷"
e51,9c,"奈良交通","","奈良国際ゴルフ場前"
e51,9c0,"奈良交通","","東山駅"
e51,9c2,"奈良交通","","近畿大学医学部奈良病院"
e51,9c4,"奈良交通","","五丁目"
e51,9c5,"奈良交通","","三丁目"
e51,9c6,"奈良交通","","中央図書館"
e51,9c7,"奈良交通","","木津北の庄（南）"
e51,9c8,"奈良交通","","宮ノ前"
e51,9c9,"奈良交通","","相楽台北"
e51,9ca,"奈良交通","","福祉会館"
e51,9cb,"奈良交通","","相楽"
e51,9cc,"奈良交通","","相楽台東"
e51,9cd,"奈良交通","","相楽台小学校"
e51,9ce,"奈良交通","","相楽台西"
e51,9cf,"奈良交通","","西部出張所"
e51,9d,"奈良交通","","学園大和町二丁目"
e51,9d0,"奈良交通","","兜台七丁目"
e51,9e,"奈良交通","","学園大和町三丁目"
e51,9e2,"奈良交通","","平群中学校"
e51,9f,"奈良交通","","学園大和町四丁目"
e51,a0,"奈良交通","","学園大和町五丁目"
e51,a06,"奈良交通","","住江織物"
e51,a1,"奈良交通","","壱分"
e51,a2,"奈良交通","","藤の木台一丁目"
e51,a2d,"奈良交通","","光台南"
e51,a2e,"奈良交通","","ユータウン"
e51,a2f,"奈良交通","","北大和四丁目"
e51,a3,"奈良交通","","藤の木台二丁目"
e51,a30,"奈良交通","","学研奈良登美ヶ丘駅"
e51,a31,"奈良交通","","学研奈良登美ヶ丘駅（南）"
e51,a32,"奈良交通","","学研北生駒駅"
e51,a33,"奈良交通","","白庭台駅"
e51,a34,"奈良交通","","登美ヶ丘高校"
e51,a35,"奈良交通","","柘榴西"
e51,a4,"奈良交通","","東坂"
e51,a5,"奈良交通","","赤膚山"
e51,a6,"奈良交通","","北法華寺町"
e51,a7,"奈良交通","","西大寺駅"
e51,a8,"奈良交通","","白土町"
e51,a9,"奈良交通","","西白庭台二丁目"
e51,aa,"奈良交通","","番匠田中"
e51,ab,"奈良交通","","井戸野町"
