0,1,4,9003,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #3,3/9,[IC専] [出専!]
0,1,4,9004,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #4,4/9,[IC専] [出専!]
0,1,4,9005,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #5,5/9,[幅広] [出専*]
0,1,4,9006,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #6,6/9,[幅広] [出専*]
0,1,4,9007,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #7,7/9,[入専!]
0,1,4,9008,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #8,8/9,[IC専] [入専!]
0,1,4,9009,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #9,9/9,[入専!]
0,1,4,9101,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #1,1/7,[幅広]
0,1,4,9102,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #2,2/7,[幅広]
0,1,4,9103,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #3,3/7,[出専!]
0,1,4,9104,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #4,4/7,[出専!]
0,1,4,9105,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #5,5/7,[IC専]
0,1,4,9106,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #6,6/7,[入専!]
0,1,4,9107,JR東日本,東海道本線,浜松町,モノレールのりかえ専用口 #7,7/7,[入専!]
0,1,5,1001,JR東日本,東海道本線,田町,北改札 #1,1/13,[入専!]
0,1,5,1002,JR東日本,東海道本線,田町,北改札 #2,2/13,[出専*]
0,1,5,1003,JR東日本,東海道本線,田町,北改札 #3,3/13,[IC専] [入専*]
0,1,5,1004,JR東日本,東海道本線,田町,北改札 #4,4/13,[IC専] [出専!]
0,1,5,1005,JR東日本,東海道本線,田町,北改札 #5,5/13,[IC専] [出専!]
0,1,5,1006,JR東日本,東海道本線,田町,北改札 #6,6/13,[IC専] [出専!]
0,1,5,1007,JR東日本,東海道本線,田町,北改札 #7,7/13,[IC専] [出専!]
0,1,5,1008,JR東日本,東海道本線,田町,北改札 #8,8/13,[IC専] [出専!]
0,1,5,1009,JR東日本,東海道本線,田町,北改札 #9,9/13,[IC専] [出専!]
0,1,5,1010,JR東日本,東海道本線,田町,北改札 #10,10/13,[IC専] [出専!]
0,1,5,1011,JR東日本,東海道本線,田町,北改札 #11,11/13,[IC専]
0,1,5,1012,JR東日本,東海道本線,田町,北改札 #12,12/13,[通常]
0,1,5,1013,JR東日本,東海道本線,田町,北改札 #13,13/13,[入専!]
0,1,5,2001,JR東日本,東海道本線,田町,南改札 #1,1/16,[幅広]
0,1,5,2002,JR東日本,東海道本線,田町,南改札 #2,2/16,[入専!]
0,1,5,2003,JR東日本,東海道本線,田町,南改札 #3,3/16,[通常]
0,1,5,2004,JR東日本,東海道本線,田町,南改札 #4,4/16,[IC専] [出専!]
0,1,5,2005,JR東日本,東海道本線,田町,南改札 #5,5/16,[IC専] [出専!]
0,1,5,2006,JR東日本,東海道本線,田町,南改札 #6,6/16,[IC専] [出専!]
0,1,5,2007,JR東日本,東海道本線,田町,南改札 #7,7/16,[IC専] [出専!]
0,1,5,2008,JR東日本,東海道本線,田町,南改札 #8,8/16,[IC専] [出専!]
0,1,5,2009,JR東日本,東海道本線,田町,南改札 #9,9/16,[IC専] [出専!]
0,1,5,2010,JR東日本,東海道本線,田町,南改札 #10,10/16,[IC専] [出専!]
0,1,5,2011,JR東日本,東海道本線,田町,南改札 #11,11/16,[IC専] [出専!]
0,1,5,2012,JR東日本,東海道本線,田町,南改札 #12,12/16,[IC専]
0,1,5,2013,JR東日本,東海道本線,田町,南改札 #13,13/16,[IC専]
0,1,5,2014,JR東日本,東海道本線,田町,南改札 #14,14/16,[出専*]
0,1,5,2015,JR東日本,東海道本線,田町,南改札 #15,15/16,[IC専] [入専!]
0,1,5,2016,JR東日本,東海道本線,田町,南改札 #16,16/16,[入専!]
0,1,6,1001,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #1,1/9,[幅広]
0,1,6,1002,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #2,2/9,[入専]
0,1,6,1003,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #3,3/9,[IC専] [入専]
0,1,6,1004,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #4,4/9,[幅広] [IC専]
0,1,6,1005,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #5,5/9,[幅広] [IC専]
0,1,6,1006,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #6,6/9,[IC専] [出専]
0,1,6,1007,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #7,7/9,[IC専] [出専]
0,1,6,1008,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #8,8/9,[出専]
0,1,6,1009,JR東日本,東海道本線,高輪ゲートウェイ,北改札 #9,9/9,[出専]
0,1,6,1010,JR東日本,東海道本線,田町,北改札 #10,10/13,[IC専] [出専]
0,1,6,1011,JR東日本,東海道本線,田町,北改札 #11,11/13,[IC専] [出専]
0,1,6,1012,JR東日本,東海道本線,田町,北改札 #12,12/13,
0,1,6,1013,JR東日本,東海道本線,田町,北改札 #13,13/13,[入専]
0,1,6,1091,JR東日本,東海道本線,高輪ゲートウェイ,北改札 $U,,[有人]
0,1,6,2001,JR東日本,東海道本線,高輪ゲートウェイ,南改札 #1,1/6,[幅広]
0,1,6,2002,JR東日本,東海道本線,高輪ゲートウェイ,南改札 #2,2/6,[IC専] [出専!]
0,1,6,2003,JR東日本,東海道本線,高輪ゲートウェイ,南改札 #3,3/6,[IC専] [出専!]
0,1,6,2004,JR東日本,東海道本線,高輪ゲートウェイ,南改札 #4,4/6,[IC専] [出専!]
0,1,6,2005,JR東日本,東海道本線,高輪ゲートウェイ,南改札 #5,5/6,[IC専]
0,1,6,2006,JR東日本,東海道本線,高輪ゲートウェイ,南改札 #6,6/6,[幅広]
0,1,6,2007,JR東日本,東海道本線,田町,南改札 #7,7/16,[IC専] [出専]
0,1,6,2008,JR東日本,東海道本線,田町,南改札 #8,8/16,[IC専] [出専]
0,1,6,2009,JR東日本,東海道本線,田町,南改札 #9,9/16,[IC専] [出専]
0,1,6,2010,JR東日本,東海道本線,田町,南改札 #10,10/16,[IC専] [出専]
0,1,6,2011,JR東日本,東海道本線,田町,南改札 #11,11/16,[IC専] [出専]
0,1,6,2012,JR東日本,東海道本線,田町,南改札 #12,12/16,[IC専]
0,1,6,2013,JR東日本,東海道本線,田町,南改札 #13,13/16,
0,1,6,2014,JR東日本,東海道本線,田町,南改札 #14,14/16,[出専]
0,1,6,2015,JR東日本,東海道本線,田町,南改札 #15,15/16,[入専]
0,1,6,2016,JR東日本,東海道本線,田町,南改札 #16,16/16,[入専]
0,1,7,1001,JR東日本,東海道本線,品川,中央改札 #1,1/19,[幅広]
0,1,7,1002,JR東日本,東海道本線,品川,中央改札 #2,2/19,[入専!]
0,1,7,1003,JR東日本,東海道本線,品川,中央改札 #3,3/19,[入専*]
0,1,7,1004,JR東日本,東海道本線,品川,中央改札 #4,4/19,[出専*]
0,1,7,1005,JR東日本,東海道本線,品川,中央改札 #5,5/19,[IC専]
0,1,7,1006,JR東日本,東海道本線,品川,中央改札 #6,6/19,[IC専]
0,1,7,1007,JR東日本,東海道本線,品川,中央改札 #7,7/19,[IC専]
0,1,7,1008,JR東日本,東海道本線,品川,中央改札 #8,8/19,[IC専] [出専!]
0,1,7,1009,JR東日本,東海道本線,品川,中央改札 #9,9/19,[IC専] [出専!]
0,1,7,1010,JR東日本,東海道本線,品川,中央改札 #10,10/19,[IC専] [出専!]
0,1,7,1011,JR東日本,東海道本線,品川,中央改札 #11,11/19,[IC専] [出専!]
0,1,7,1012,JR東日本,東海道本線,品川,中央改札 #12,12/19,[IC専] [出専!]
0,1,7,1013,JR東日本,東海道本線,品川,中央改札 #13,13/19,[IC専] [出専!]
0,1,7,1014,JR東日本,東海道本線,品川,中央改札 #14,14/19,[出専!]
0,1,7,1015,JR東日本,東海道本線,品川,中央改札 #15,15/19,[出専!]
0,1,7,1016,JR東日本,東海道本線,品川,中央改札 #16,16/19,[IC専] [出専!]
0,1,7,1017,JR東日本,東海道本線,品川,中央改札 #17,17/19,[IC専*] [入専!]
0,1,7,1018,JR東日本,東海道本線,品川,中央改札 #18,18/19,[入専!]
0,1,7,1019,JR東日本,東海道本線,品川,中央改札 #19,19/19,[入専!]
0,1,7,1217,JR東日本,東海道本線,品川,$KJ,,[出専]
0,1,7,1720,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) $KJ/VF21,,[出専]
0,1,7,2001,JR東日本,東海道本線,品川,北改札 #1,1/12,[入専]
0,1,7,2002,JR東日本,東海道本線,品川,北改札 #2,2/12,
0,1,7,2003,JR東日本,東海道本線,品川,北改札 #3,3/12,[出専]
0,1,7,2004,JR東日本,東海道本線,品川,北改札 #4,4/12,[IC専] [出専]
0,1,7,2005,JR東日本,東海道本線,品川,北改札 #5,5/12,[IC専] [出専]
0,1,7,2006,JR東日本,東海道本線,品川,北改札 #6,6/12,[IC専] [出専]
0,1,7,2007,JR東日本,東海道本線,品川,北改札 #7,7/12,[IC専] [出専]
0,1,7,2008,JR東日本,東海道本線,品川,北改札 #8,8/12,[IC専] [出専]
0,1,7,2009,JR東日本,東海道本線,品川,北改札 #9,9/12,[IC専] [時限] ( [出専*] )
0,1,7,2010,JR東日本,東海道本線,品川,北改札 #10,10/12,
0,1,7,2011,JR東日本,東海道本線,品川,北改札 #11,11/12,[入専]
0,1,7,2012,JR東日本,東海道本線,品川,北改札 #12,12/12,[IC専] [入専]
0,1,7,6099,JR東日本,東海道本線,品川,北改札 $KR/MV50,1/1,
0,1,7,6201,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) #1,1/8,[幅広]
0,1,7,6202,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) #2,2/8,[出専!]
0,1,7,6203,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) #3,3/8,[通常]
0,1,7,6204,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) #4,4/8,[IC専]
0,1,7,6205,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) #5,5/8,[入専!]
0,1,7,6206,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) #6,6/8,[入専!]
0,1,7,6207,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) #7,7/8,[入専!]
0,1,7,6208,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) #8,8/8,[入専!]
0,1,7,6223,JR東日本,東海道本線,品川,新幹線のりば(北のりかえ口) $U,,[有人]
0,1,7,6301,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #1,1/9,[幅広]
0,1,7,6302,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #2,2/9,[出専!]
0,1,7,6303,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #3,3/9,[出専!]
0,1,7,6304,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #4,4/9,[出専*]
0,1,7,6305,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #5,5/9,[IC専*] [出専*]
0,1,7,6306,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #6,6/9,[入専*]
0,1,7,6307,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #7,7/9,[入専*]
0,1,7,6308,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #8,8/9,[入専!]
0,1,7,6309,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) #9,9/9,[入専!]
0,1,7,6326,JR東日本,東海道本線,品川,新幹線のりば(南のりかえ口) $U/MR902,,[IC専] [有人]
0,1,7,9009,JR東日本,東海道本線,品川,京急連絡口 #9,1/15,[出専]
0,1,7,9010,JR東日本,東海道本線,品川,京急連絡口 #10,2/15,[IC専] [出専]
0,1,7,9011,JR東日本,東海道本線,品川,京急連絡口 #11,3/15,[IC専] [出専]
0,1,7,9012,JR東日本,東海道本線,品川,京急連絡口 #12,4/15,[IC専] [出専]
0,1,7,9013,JR東日本,東海道本線,品川,京急連絡口 #13,5/15,[IC専] [出専]
0,1,7,9014,JR東日本,東海道本線,品川,京急連絡口 #14,6/15,[IC専]
0,1,7,9015,JR東日本,東海道本線,品川,京急連絡口 #15,7/15,[IC専]
0,1,7,9016,JR東日本,東海道本線,品川,京急連絡口 #16,8/15,
0,1,7,9017,JR東日本,東海道本線,品川,京急連絡口 #17,9/15,
0,1,7,9018,JR東日本,東海道本線,品川,京急連絡口 #18,10/15,[入専]
0,1,7,9019,JR東日本,東海道本線,品川,京急連絡口 #19,11/15,[入専]
0,1,7,9020,JR東日本,東海道本線,品川,京急連絡口 #20,12/15,[IC専] [入専]
0,1,7,9021,JR東日本,東海道本線,品川,京急連絡口 #21,13/15,[IC専] [入専]
0,1,7,9022,JR東日本,東海道本線,品川,京急連絡口 #22,14/15,[IC専] [入専]
0,1,7,9023,JR東日本,東海道本線,品川,京急連絡口 #23,15/15,[IC専] [入専]
0,1,7,9101,JR東日本,東海道本線,品川,京急連絡口(北側) #1,1/8,[入専!]
0,1,7,9102,JR東日本,東海道本線,品川,京急連絡口(北側) #2,2/8,[入専!]
0,1,7,9103,JR東日本,東海道本線,品川,京急連絡口(北側) #3,3/8,[IC専] [入専!]
0,1,7,9104,JR東日本,東海道本線,品川,京急連絡口(北側) #4,4/8,[IC専] [入専*]
0,1,7,9105,JR東日本,東海道本線,品川,京急連絡口(北側) #5,5/8,[IC専] [出専*]
0,1,7,9106,JR東日本,東海道本線,品川,京急連絡口(北側) #6,6/8,[出専*]
0,1,7,9107,JR東日本,東海道本線,品川,京急連絡口(北側) #7,7/8,[出専!]
0,1,7,9108,JR東日本,東海道本線,品川,京急連絡口(北側) #8,8/8,[出専!]
0,1,7,9210,JR東日本,東海道本線,品川,京急連絡口(南側) #10,1/12,[出専!]
0,1,7,9211,JR東日本,東海道本線,品川,京急連絡口(南側) #11,2/12,[IC専] [出専!]
0,1,7,9212,JR東日本,東海道本線,品川,京急連絡口(南側) #12,3/12,[IC専] [出専*]
0,1,7,9213,JR東日本,東海道本線,品川,京急連絡口(南側) #13,4/12,[IC専] [出専*]
0,1,7,9214,JR東日本,東海道本線,品川,京急連絡口(南側) #14,5/12,[IC専] [出専*]
0,1,7,9215,JR東日本,東海道本線,品川,京急連絡口(南側) #15,6/12,[IC専] [入専*]
0,1,7,9216,JR東日本,東海道本線,品川,京急連絡口(南側) #16,7/12,[幅広]
0,1,7,9217,JR東日本,東海道本線,品川,京急連絡口(南側) #17,8/12,[IC専] [出専!]
0,1,7,9218,JR東日本,東海道本線,品川,京急連絡口(南側) #18,9/12,[入専!]
0,1,7,9219,JR東日本,東海道本線,品川,京急連絡口(南側) #19,10/12,[入専!]
0,1,7,9220,JR東日本,東海道本線,品川,京急連絡口(南側) #20,11/12,[IC専] [入専!]
0,1,7,9221,JR東日本,東海道本線,品川,京急連絡口(南側) #21,12/12,[通常]
0,1,8,1001,JR東日本,東海道本線,大井町,中央口(アトレ側) #1,1/8,[入専!]
0,1,8,1002,JR東日本,東海道本線,大井町,中央口(アトレ側) #2,2/8,[IC専] [入専!]
0,1,8,1003,JR東日本,東海道本線,大井町,中央口(アトレ側) #3,3/8,[IC専*] [出専!]
0,1,8,1004,JR東日本,東海道本線,大井町,中央口(アトレ側) #4,4/8,[出専!]
0,1,8,1005,JR東日本,東海道本線,大井町,中央口(アトレ側) #5,5/8,[IC専] [出専!]
0,1,8,1006,JR東日本,東海道本線,大井町,中央口(アトレ側) #6,6/8,[IC専] [出専!]
0,1,8,1007,JR東日本,東海道本線,大井町,中央口(アトレ側) #7,7/8,[IC専] [入専!]
0,1,8,1008,JR東日本,東海道本線,大井町,中央口(アトレ側) #8,8/8,[幅広]
0,1,8,2001,JR東日本,東海道本線,大井町,西口 #1,1/8,[入専!]
0,1,8,2002,JR東日本,東海道本線,大井町,西口 #2,2/8,
0,1,8,2003,JR東日本,東海道本線,大井町,西口 #3,3/8,[IC専] [入専!]
0,1,8,2004,JR東日本,東海道本線,大井町,西口 #4,4/8,[IC専] [入専!]
0,1,8,2005,JR東日本,東海道本線,大井町,西口 #5,5/8,[IC専]
0,1,8,2006,JR東日本,東海道本線,大井町,西口 #6,6/8,[IC専] [出専!]
0,1,8,2007,JR東日本,東海道本線,大井町,西口 #7,7/8,[出専!]
0,1,8,2008,JR東日本,東海道本線,大井町,西口 #8,8/8,[幅広]
0,1,8,2009,JR東日本,東海道本線,大井町,トラックス口 #9,1/3,[幅広] [IC専]
0,1,8,2010,JR東日本,東海道本線,大井町,トラックス口 #10,2/3,[IC専] [出専!]
0,1,8,2011,JR東日本,東海道本線,大井町,トラックス口 #11,3/3,[IC専] [出専!]
0,1,8,3001,JR東日本,東海道本線,大井町,東口 #1,1/3,[幅広] [IC専]
0,1,8,3002,JR東日本,東海道本線,大井町,東口 #2,2/3,[IC専] [入専!]
0,1,8,3003,JR東日本,東海道本線,大井町,東口 #3,3/3,[IC専] [出専!]
0,1,9,1001,JR東日本,東海道本線,大森,中央口改札 #1,1/9,[入専!]
0,1,9,1002,JR東日本,東海道本線,大森,中央口改札 #2,2/9,[IC専] [入専!]
0,1,9,1003,JR東日本,東海道本線,大森,中央口改札 #3,3/9,[IC専] [入専!]
0,1,9,1004,JR東日本,東海道本線,大森,中央口改札 #4,4/9,[幅広]
0,1,9,1005,JR東日本,東海道本線,大森,中央口改札 #5,5/9,[出専!]
0,1,9,1006,JR東日本,東海道本線,大森,中央口改札 #6,6/9,[IC専] [出専!]
0,1,9,1007,JR東日本,東海道本線,大森,中央口改札 #7,7/9,[IC専] [出専!]
0,1,9,1008,JR東日本,東海道本線,大森,中央口改札 #8,8/9,[IC専] [出専!]
0,1,9,1009,JR東日本,東海道本線,大森,中央口改札 #9,9/9,[IC専] [出専!]
0,1,9,2001,JR東日本,東海道本線,大森,北口改札 #1,1/6,[出専!]
0,1,9,2002,JR東日本,東海道本線,大森,北口改札 #2,2/6,[IC専] [出専!]
0,1,9,2003,JR東日本,東海道本線,大森,北口改札 #3,3/6,[IC専] [出専!]
0,1,9,2004,JR東日本,東海道本線,大森,北口改札 #4,4/6,[IC専]
0,1,9,2005,JR東日本,東海道本線,大森,北口改札 #5,5/6,[入専!]
0,1,9,2006,JR東日本,東海道本線,大森,北口改札 #6,6/6,[IC専] [入専!]
0,1,11,1001,JR東日本,東海道本線,蒲田,中央改札 #1,1/11,[幅広]
0,1,11,1002,JR東日本,東海道本線,蒲田,中央改札 #2,2/11,[入専]
0,1,11,1003,JR東日本,東海道本線,蒲田,中央改札 #3,3/11,[IC専]
0,1,11,1004,JR東日本,東海道本線,蒲田,中央改札 #4,4/11,[IC専] [出専]
0,1,11,1005,JR東日本,東海道本線,蒲田,中央改札 #5,5/11,[出専]
0,1,11,1006,JR東日本,東海道本線,蒲田,中央改札 #6,6/11,[IC専] [出専]
0,1,11,1007,JR東日本,東海道本線,蒲田,中央改札 #7,7/11,[IC専] [出専]
0,1,11,1008,JR東日本,東海道本線,蒲田,中央改札 #8,8/11,[IC専] [出専]
0,1,11,1009,JR東日本,東海道本線,蒲田,中央改札 #9,9/11,[IC専] [入専]
0,1,11,1010,JR東日本,東海道本線,蒲田,中央改札 #10,10/11,[入専]
0,1,11,1011,JR東日本,東海道本線,蒲田,中央改札 #11,11/11,[IC専] [入専]
0,1,11,1091,JR東日本,東海道本線,蒲田,中央改札 $U/91,,[有人]
0,1,11,2001,JR東日本,東海道本線,蒲田,南改札 #1,1/9,[出専!]
0,1,11,2002,JR東日本,東海道本線,蒲田,南改札 #2,2/9,[IC専] [出専!]
0,1,11,2003,JR東日本,東海道本線,蒲田,南改札 #3,3/9,[入専!]
0,1,11,2004,JR東日本,東海道本線,蒲田,南改札 #4,4/9,[入専!]
0,1,11,2005,JR東日本,東海道本線,蒲田,南改札 #5,5/9,[IC専] [入専!]
0,1,11,2006,JR東日本,東海道本線,蒲田,南改札 #6,6/9,[IC専] [入専!]
0,1,11,2007,JR東日本,東海道本線,蒲田,南改札 #7,7/9,[入専!]
0,1,11,2008,JR東日本,東海道本線,蒲田,南改札 #8,8/9,[出専!]
0,1,11,2009,JR東日本,東海道本線,蒲田,南改札 #9,9/9,[IC専] [出専!]
0,1,13,1001,JR東日本,東海道本線,川崎,改札口中央南改札 #1,1/15,[IC専] [入専!]
